ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
1.2668926166540533,0.34126493606345343,0.44820427300815996,B1,0.10335897596087307,0.10013235203223303,0.1027036032115575,15,409,0.9502558080712333,0.45398866564501067,0.15009919996373355,0.050545915169641374,40,40,40,0.6031254706406866,0.06825880364977045,39,0.21971557569982145,40
