arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
klt_r1,42,41,0.2576787898519761,0.2233914362954587,0.03104267602740729,0.025283762648435685,0.8246781679184071,0.041084584278650776,0.029829335214484526,0.013487169854562145,0.010498498530482023
klt_r2,42,41,0.25771463408599476,0.22345014943170805,0.031055992115549422,0.025284595883181875,0.8246581863408378,0.041092055500094676,0.029812952358027153,0.013502519883848586,0.010501898636318457
klt_r3,42,41,0.2577554399996261,0.2235478383044408,0.031072808122449308,0.02527498145474532,0.8246376832796458,0.04112614776988771,0.029787743218963707,0.01352689585752858,0.010632480184372808
singlechain_r1,42,41,0.2918559109691491,0.25626483339982103,0.0375119369370542,0.03127428140131665,0.8044451507536029,0.02238162399305869,0.017713989909130264,0.012507708047824117,0.008560043269093423
singlechain_r2,42,41,0.29185381056545195,0.25626765925507267,0.037506479564780704,0.031273860305937574,0.8044462821202487,0.022381433049585255,0.017721822359341874,0.012500328435511028,0.00857048634715294
singlechain_r3,42,41,0.2918587408738131,0.2562654174185267,0.03751213111080396,0.03125079832495755,0.8044437661950526,0.022385452912664743,0.017718127115109786,0.012509704979697335,0.00857784610533811
