arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
L6_r1,40,39,0.9719118332431804,0.8447613994660488,0.08837106743311622,0.08848459208559244,10.720983525570016,0.043876447457619504,0.03160042170392712,0.03271997059100098,0.00868806582465177
L6_r2,40,39,0.9584035310456754,0.833901301841727,0.08712485827498156,0.08707095126444916,9.443041280595233,0.043272812540449575,0.033048008083215855,0.03018497565790135,0.007493941295481792
L6_r3,40,39,0.9719136393758966,0.8447853331836438,0.08837058880409472,0.08848895717291706,10.720939242189651,0.04415186617507885,0.03181217169924956,0.03299106595894409,0.007830117926179644
B_r1,40,39,0.1432612622560041,0.10589483751095088,0.021375340032841045,0.013103671907079865,0.8893467545508407,0.052791623693743954,0.03875656470248933,0.015624651366784908,0.00610863916255311
B_r2,40,39,0.14265002844524707,0.10535934865060104,0.02129681554396308,0.01302594858825175,0.8898279122137556,0.05277399539399973,0.03876015056065705,0.015573964552706545,0.006119596318129334
B_r3,40,39,0.14303144094144613,0.10569513530650414,0.021323402010128896,0.013065505678511837,0.8895212192401356,0.0527630005938039,0.038753179052620434,0.015573986505296258,0.006114192079845876
