ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
0.6573425560790088,0.3756356557495653,0.37759849027971515,B1_CONSTQ,0.10345855995547026,0.10022425593342632,0.10192222718615085,10,438,0.45341908175032586,0.4508892556594219,0.2517688727239147,0.050471319863572714,45,45,43,0.07191899160557537,0.03196243333543993,42,0.03762995239893983,43
4842.89724387444,1585.5480821249519,1959.523104763155,DLVINS_SPLG_MAGSAC,0.10345855995547026,0.10022425593342632,0.10192222718615085,10,436,0.45341908175032586,0.45089531122357585,0.4510331287747249,0.050471319863572714,45,45,43,435.024513473447,125.5282599941215,42,208.4907094644279,43
