ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
0.16841448177773477,0.06527920533741383,0.07154529892744546,B1,0.10191692796070129,0.09997183992527425,0.1015345664229244,3,426,0.10377307701855898,0.1013081040000543,0.1975768490228802,0.050357060669921336,172,171,85,0.060155420610447444,0.006412892720257285,83,0.011644760562181528,85
