ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
1580.5087481943424,559.570956037652,664.0493830138594,B1,0.10276812803931534,0.09993292798753828,0.10078809594269841,10,440,0.4506818719673902,0.45015364477876574,0.050361135974526405,0.05006884792819619,45,45,43,127.34889289478545,44.04300032355464,42,67.48800558813592,43
