ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
1.0721608604719837,0.3162974070840382,0.4696659267571038,B1,1.6622599679976702,0.10021439997944981,0.10674054398550652,14,420,0.8477216319879517,0.45450946401106196,0.05426399991847575,0.05064140483736992,43,43,40,0.3194835868051949,0.03656435661804562,38,0.08075833693396618,40
