ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
0.19246386010178668,0.08635469801905418,0.1046699444684437,B1,0.10195097594987601,0.09997747192392126,0.10143225602223538,3,433,0.10350643203128129,0.1017080512130633,0.051075104041956365,0.050030308798886834,174,174,86,0.023995145091515808,0.010792254885410756,84,0.013047564866002602,86
