arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
C-all_r1,36,34,0.17339477113396254,0.15410685390587076,0.10670484932050425,0.027317665750759917,0.8966162415228771,0.09375133351398503,0.04512336952939641,0.10423567324308859,0.014976397433713564
C-all_r2,36,34,0.17340055054878808,0.15410918897665254,0.10670487388486634,0.027310715662178138,0.8966113129162612,0.09374993721256333,0.045121754440172766,0.10423544618342763,0.01498479714956848
C-all_r3,36,34,0.17339577816801038,0.1541070077867893,0.10670230533450846,0.027313088308201113,0.8966139239260444,0.0937474703753337,0.045124558585452085,0.1042333019156495,0.014984741859160055
B_r1,36,34,3.0537543728160252,2.353354515703458,0.6829844394172143,0.2086047160411204,0.28919411955111907,0.2801119101106142,0.18315804267667207,0.2030216553679721,0.05420274200458241
B_r2,36,34,3.0444120716223697,2.34775403013382,0.6822030141810483,0.20875634844793686,0.28983839073580775,0.27983578329347375,0.1820493000609601,0.20327201268395764,0.0542521535316864
B_r3,36,34,3.0425548693613034,2.3463478516256258,0.6819679289102305,0.2085962523115727,0.2899653180314041,0.27982823812834967,0.18202449370184065,0.20330692410629952,0.05420333242264887
