arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
C-all_r1,43,42,837.9271959695227,664.7702976594528,90.96597032062904,51.05292477146062,0.00015531195809781597,0.25311114854836586,0.21156438580200304,0.07983681383703349,0.056167374452063074
C-all_r2,43,42,838.0089131403228,664.8445661079605,90.97256934479337,51.06094478573728,0.000155295554949612,0.25311169190809935,0.21156551546870533,0.07983687176781812,0.056167218500032465
C-all_r3,43,42,0.07146679709647621,0.060797559782717295,0.04154727201390223,0.010651803119645049,0.8584760276122553,0.054654807813640155,0.03562373651428184,0.03442141019289859,0.0065898348072833905
B_r1,43,42,848.0041161220014,673.2869265961734,91.99076247676982,51.36662349731931,0.00015358311860327027,0.25306032043235493,0.21145965751037793,0.07982260687774442,0.056148969561960645
B_r2,43,42,848.3845249672904,673.5449255951675,92.0376105788423,51.384127459795515,0.00015351977746722286,0.25305791182245446,0.21145448497378816,0.07982223584474313,0.05614857477751198
B_r3,43,42,848.2163455709418,673.4145778925064,92.01946707354682,51.37535454914611,0.00015354987036866072,0.25305806094755784,0.21145447314534926,0.0798223005081799,0.056148804534353794
