arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
klt_r1,40,39,2.6427389543053867,2.0620688248508756,0.31909869514343875,0.22702120527126804,1.855541867060204,1.5546891762268895,1.1839049281479848,0.3080898660197449,0.17944862904613115
klt_r2,40,39,2.5195471527851065,1.5359384265664084,0.35061113949318484,0.17063211130318004,1.4959327408459466,2.0447208495811937,1.602951035137541,0.37797772351121267,0.1858724554898556
klt_r3,40,39,3.0245726404259803,2.581845874308077,0.33859072809666557,0.2858796223587951,2.2301432933081897,1.642184977056467,1.2721612139482747,0.3194155631917962,0.2054800929667217
persistence_replace_r1,40,39,132.50111544637335,105.55338310354999,16.027494656068896,7.742030932087103,0.029082797742020113,2.8556558464770103,2.5734298262428887,0.5447631998449957,0.44949240211015384
persistence_replace_r2,40,39,2.5203307333690668,1.4917343866455335,0.35247013249583875,0.18728625878654387,1.4709666390138958,2.085123464131566,1.5791624732514038,0.3808925897791035,0.20405032485284796
persistence_replace_r3,40,39,130.6512519968869,104.00591089572791,15.802498355347804,7.63030908130893,0.029458333313577736,2.8603349754915643,2.5787641078042762,0.5446715208249341,0.4489348213090602
