arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
C-all_r1,37,36,0.9507264614311441,0.9250143265782301,0.18711185327893406,0.13175417147030427,0.8698235129741972,0.675738172012028,0.4511950453770763,0.1780187605621725,0.10069369146092834
C-all_r2,37,36,0.9489183656105699,0.9223789533655448,0.18700599507054602,0.13173008947134704,0.870252654013143,0.6756983423142797,0.4514511404424826,0.17798190542858983,0.1005998670762164
C-all_r3,37,36,0.9703758132220122,0.9498206894704295,0.18486292661751774,0.1314278334359278,0.8612414939192458,0.649913750690346,0.4350329426535785,0.17439248792684403,0.09983785331701103
B_r1,37,36,2.050386302430371,1.1473537512019585,0.3421133574436045,0.16444651996099052,1.3291028914325382,1.7732867119464972,1.3253496864833019,0.36427529984906165,0.16659277609546475
B_r2,37,36,183.49158905443872,147.52863452569042,22.941066292875675,12.846473054716487,0.020240947377956644,2.461348877487307,2.1031030566117948,0.5210958441927671,0.3780253450395372
B_r3,37,36,151.7859555274874,121.67483175678584,19.136619050862098,10.43347842571368,0.02429106506624933,2.4798851185804858,2.1365468433385346,0.5238609490846733,0.3795600799727444
