ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
2.402053855421573,1.320320729050499,1.404771803817726,B1,0.10208896000403911,0.10000870400108397,0.10085209598764777,10,432,0.4538712160428986,0.45018156158039346,0.8499407840427011,0.050091043254360555,45,44,43,0.18346440861127936,0.11582861868436908,42,0.11618206102847567,43
