ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
1.40434255588003,0.621038099369096,0.7596438295491562,B1,0.10514559992589056,0.1000092159374617,0.10208992003463209,10,382,0.4531987679656595,0.450555040006293,0.849913231912069,0.05089769911719486,40,39,38,0.23401011085522572,0.07635136140607283,37,0.10600359180652243,38
