ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
0.6460012439479864,0.377191368874514,0.37403083782337965,B1_CONSTQ,0.10345855995547026,0.10022425593342632,0.10192222718615085,10,438,0.4534190079430118,0.4508891503501218,0.25176886399276555,0.050471283169463275,45,45,42,0.07192395038050725,0.03459375886566913,41,0.037971464992550386,43
2598.723628011559,767.2506915448881,1006.7495209694509,SPLG_REFRESHED_LK,0.10345855995547026,0.10022476798621938,0.10196220158832148,10,430,0.4534190079430118,0.4507806607405655,0.05079529597423971,0.050368380773579705,44,44,42,253.98259949151796,53.91970603896531,41,116.36918553044578,42
