arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
C-all_r1,27,26,0.7287909344194252,0.6032222414188386,0.15314882114433578,0.13712574324829474,6.566070165757721,0.055733916737011314,0.03968445337155202,0.07054088025330582,0.014818182880695151
C-all_r2,27,26,0.7285912470513123,0.6031107771672193,0.1534685878311916,0.13717190451591116,6.553954584562047,0.0576013105389921,0.03850506135337222,0.07585493089121725,0.01464174622369466
C-all_r3,27,26,0.728766609330314,0.6031980841479784,0.15312808891218205,0.13711869013416783,6.564929908508185,0.05565412694784569,0.03973363217848688,0.07029195383423778,0.014785213726944413
B_r1,27,26,0.7296856217799393,0.6044105708965739,0.15323009716137062,0.13746318791653078,6.609112660040645,0.05788954085755116,0.04031916115370605,0.06973948486523546,0.015004410931405768
B_r2,27,26,0.7298071882291266,0.6045138532791239,0.15325003953155086,0.13748471033234028,6.615306888069449,0.057913182453801115,0.040357206706448094,0.06973460314124916,0.015006708945008983
B_r3,27,26,0.729477305705835,0.6042545397921979,0.1531950363602944,0.13742054189206843,6.598448875880438,0.0579164542576345,0.04037097037533424,0.06973718354257111,0.015012941156244974
