ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
0.4076455521871205,0.18338926996927643,0.22134522294426967,B1_CONSTQ,0.10240768000949174,0.09988761600106955,0.10146309116389603,10,450,0.45278496004175395,0.45064454564708284,0.05190611199941486,0.050393407989759,46,46,45,0.04964888514924431,0.023536537756107354,44,0.027078027429135693,45
0.2903466198737011,0.12942773686686848,0.1549902959667037,XFEATBIRTH_RAWLK,0.10240768000949174,0.09988761600106955,0.10146309116389603,10,450,0.45278496004175395,0.45064454564708284,0.05190611199941486,0.050393407989759,46,46,45,0.0339653637316651,0.014440603615801451,44,0.01795168221106587,45
