arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
C-all_r1,42,41,2781.316909806001,2434.811685330166,270.9358152546523,221.99636816797545,0.0005099990551650193,0.5060143784834616,0.38837115532424016,0.0969522809750983,0.07342417098823988
C-all_r2,42,41,2867.0441884824954,2520.508655853959,278.4891607033578,231.56949011567647,0.0004955193477427575,0.49983703727037576,0.382982546180798,0.0968859908994394,0.07296752778006108
C-all_r3,42,41,2854.463479847713,2509.0447241813163,277.2866615167125,230.46685167028036,0.0004976604851431758,0.5001758819476532,0.3829580631260546,0.0968383676566754,0.07077689723488602
B_r1,42,41,0.85802845856276,0.7277424533299125,0.07895172152447641,0.07241261752231867,2.307924827937198,0.1024661263768562,0.08798082154261608,0.02482315995249454,0.01502147474975352
B_r2,42,41,0.854466500629859,0.7248930469293302,0.07863311434196092,0.07212933858282242,2.295421723376901,0.10197938532450049,0.0876394380944045,0.024657184045661872,0.01503083915471418
B_r3,42,41,0.861665143310772,0.730978669304246,0.07921606070521812,0.0726706016408449,2.3210778374624774,0.10211798638933249,0.08801002587568171,0.0245984183307609,0.01526202327201547
