arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
C-all_r1,43,42,0.17110605377176888,0.15008990783321421,0.024631865845327987,0.019514820364835872,0.9043440414951504,0.026186090890129868,0.023989342100940975,0.014414968323035652,0.007809246025027998
C-all_r2,43,42,0.1713993365446962,0.15034434301107208,0.024784574141041724,0.019539934550344064,0.9041914999554234,0.026176630496524717,0.02400319579207237,0.01457492627182507,0.007805208789935371
C-all_r3,43,42,0.17110439969007307,0.15009186434732477,0.02463115114799524,0.01952044158515085,0.9043449560618995,0.026186834508833863,0.02399280363468462,0.014414329186525836,0.007807244004454838
B_r1,43,42,0.16890295539514188,0.14777000656963793,0.024555062891731243,0.019378153341856455,0.9055096247182219,0.026478749032879507,0.02391205105555805,0.014556310359935378,0.00793925385581161
B_r2,43,42,0.16890639156989593,0.14777388662119648,0.024547222352192824,0.01937851584100546,0.9055074994485646,0.02647451737273872,0.0239185963361295,0.014546918088815773,0.007936054717122228
B_r3,43,42,0.16892902544667304,0.14778275903799215,0.024588009512880208,0.01937871931348681,0.9054972982449527,0.026493803704018746,0.023890184941136993,0.014590398396189336,0.007939590378308183
