ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
0.9813750493866957,0.19892523310600418,0.2902282601248853,B1,0.10000256006605923,0.09999897598754615,0.09999923198483884,1,440,0.019516906002536416,0.003997019812231883,0.019516906002536416,0.003997019812231883,440,440,439,0.26692960261276016,0.05172401516446202,429,0.08541569991515228,439
