arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
klt_r1,42,41,0.1421936169303306,0.1017965871426963,0.022696850881355115,0.0139223824207035,0.8978957777649939,0.06063582608904235,0.04405801420588196,0.0173288345382067,0.0066614425800115605
klt_r2,42,41,0.14105240870678118,0.10119851874215058,0.022691012529205763,0.014012759737436256,0.8988558486180727,0.06081131355074098,0.044151375435018,0.017410635349040866,0.006672300049052318
klt_r3,42,41,0.14131658509253395,0.10134244665012843,0.022702110726377272,0.013913650269764748,0.8986341516692359,0.06077367332004901,0.044136868695069206,0.017402114901302543,0.006665398720451468
learned_r1,42,41,0.14065524388747902,0.10097417420091523,0.022667493995769814,0.013970175331787843,0.8991731124772231,0.060819054960183284,0.044161928783058975,0.01741215071710953,0.006681415668568812
learned_r2,42,41,0.13974148923894086,0.10051756104762564,0.022619651625362672,0.013893245919223984,0.8999266961007363,0.06090101390412395,0.044273013914674635,0.017427182258630446,0.00669378824628434
learned_r3,42,41,0.1389977284789425,0.10009329312502749,0.022576263107768654,0.013816691076329409,0.9005198183854883,0.06090288766620596,0.044282907568738886,0.017425711791629078,0.006696584808799133
matched_r1,42,41,0.1257843605654357,0.08703279791936033,0.021777230433188265,0.01246936186321912,0.9114979006467872,0.06133718972155262,0.0449781518943277,0.01744821063853386,0.006793245302950865
matched_r2,42,41,0.16308672174337635,0.12473488944374299,0.02393588071226569,0.015081680246632501,0.8816447607922199,0.05950381631347591,0.04267262867605161,0.01714666398054392,0.006494778520102593
matched_r3,42,41,0.16272818247938217,0.12481990556853194,0.02388277985380845,0.015120680509079042,0.8818291506685956,0.05919996267816557,0.04248563404086459,0.017100275570454737,0.006436135679294584
