run_slug,arm,repeat,status,wall_s,peak_node_rss_bytes,feature_bag_sha256,binary_sha256,run_dir,receipt_emitted_at,exact_wall_clock_start,initialization_count,failure_detection_count,initialization_visual_imu_misalignment_count,initialization_sfm_solver_timing,reset_count_proxy,lost_tracking_count,initialization_log_first,initialization_finish_first_ros_clock_s,received_KLT,received_KLT_unique_ids,received_candidate,received_candidate_unique_ids,eligible_KLT,eligible_KLT_unique_ids,eligible_candidate,eligible_candidate_unique_ids,residual_KLT,residual_KLT_unique_ids,residual_candidate,residual_candidate_unique_ids,solver_calls,solver_near_time_limit_count,solver_at_or_above_time_limit_count,solver_total_s,solver_mean_s,solver_near_limit_fraction,solver_at_or_above_limit_fraction,solver_budget_histogram_json,solver_iteration_histogram_json,solver_termination_integer_histogram_json,exact_solver_stop_reason,solver_diagnostic_scope,max_solver_s,max_actual_eligible,received_complete,reference_start_sensor_s,poses,trajectory_coverage,trajectory_length_m,first_pose_sensor_s,first_pose_delay_from_reference_start_s,runability,all_four_metric_status,all_four_APE_rmse_m,all_four_RPE_rmse_m,all_four_sim3_scale
a08_2700_3600,C-all,2,COMPLETE,65.53337045900116,118849536,957f0650f28b3081045a7fde31e74ecac554ad791ab79adda4bd97d89e5bb079,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/a08_2700_3600/C-all/repeat2,2026-09-07T16:18:10.267199+00:00,Unknown,1,0,0,Unknown,0,Unknown,"[ INFO] [1788797836.603303883, 1542885097.350676603]: Initialization finish!",1542885097.350676603,157500,2376,87401,3019,169799,1657,105260,2008,1422651,1657,692697,2008,440,408,397,18.469312764000005,0.041975710827272736,0.9272727272727272,0.9022727272727272,"{""0.032000000"": 110, ""0.040000000"": 330}","{""3"": 82, ""4"": 245, ""5"": 81, ""6"": 3, ""7"": 8, ""8"": 3, ""9"": 18}","{""0"": 118, ""1"": 322}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.053024254,701,True,1542885096.1230855,440,0.9755514727077498,3.6641805785178074,1542885097.172932864,1.0498473652405664,PASS,PASS,0.12462262363640828,0.032547824900859716,1.129375575428092
a08_2700_3600,C-all,3,COMPLETE,65.6448776969919,118730752,957f0650f28b3081045a7fde31e74ecac554ad791ab79adda4bd97d89e5bb079,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/a08_2700_3600/C-all/repeat3,2026-09-07T16:19:16.481120+00:00,Unknown,1,0,0,Unknown,0,Unknown,"[ INFO] [1788797902.600400556, 1542885097.337973614]: Initialization finish!",1542885097.337973614,157500,2376,87401,3019,169795,1657,105261,2008,1422630,1657,692705,2008,440,409,401,18.492816413000007,0.042029128211363655,0.9295454545454546,0.9113636363636364,"{""0.032000000"": 110, ""0.040000000"": 330}","{""3"": 88, ""4"": 256, ""5"": 66, ""6"": 5, ""7"": 7, ""8"": 5, ""9"": 13}","{""0"": 90, ""1"": 350}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.055216207,701,True,1542885096.1230855,440,0.9755514727077498,3.6466951769353466,1542885097.172932864,1.0498473652405664,PASS,PASS,0.12912573745833283,0.032689065142352404,1.1351800995390045
afrl_cemetery_s135_d045,B,1,COMPLETE,65.0416489400086,97722368,c144ba971b2d7fc1b73980f9d1336d508f823db26f448f803df747536688169e,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/afrl_cemetery_s135_d045/B/repeat1,2026-09-07T16:40:59.877127+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788799206.782935483, 1535224998.687029960]: Initialization finish!",1535224998.687029960,124950,25827,0,0,129757,8473,0,0,831045,8473,0,0,345,117,103,9.02362570999999,0.026155436840579683,0.3391304347826087,0.2985507246376812,"{""0.032000000"": 325, ""0.040000000"": 20}","{""3"": 72, ""4"": 128, ""5"": 68, ""6"": 50, ""7"": 11, ""8"": 2, ""9"": 14}","{""0"": 255, ""1"": 90}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.043513997,467,True,1535224997.0497332,345,0.9662823862083273,8.962511913191978,1535224998.432792064,1.3830589021090418,PASS,PASS,0.5344467074097239,0.06529030477001668,1.2529695830236045
afrl_cemetery_s135_d045,B,2,COMPLETE,65.0291363389988,97427456,c144ba971b2d7fc1b73980f9d1336d508f823db26f448f803df747536688169e,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/afrl_cemetery_s135_d045/B/repeat2,2026-09-07T16:42:05.326465+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788799272.224928849, 1535224998.677356789]: Initialization finish!",1535224998.677356789,124950,25827,0,0,129657,8473,0,0,830402,8473,0,0,345,120,109,9.053802935999997,0.026242907060869555,0.34782608695652173,0.3159420289855073,"{""0.032000000"": 325, ""0.040000000"": 20}","{""3"": 69, ""4"": 134, ""5"": 64, ""6"": 49, ""7"": 15, ""8"": 3, ""9"": 11}","{""0"": 254, ""1"": 91}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.044088093,467,True,1535224997.0497332,345,0.9662823862083273,8.940009482410979,1535224998.432792064,1.3830589021090418,PASS,PASS,0.5385852942595348,0.06576428169532751,1.2554110724326513
afrl_cemetery_s135_d045,B,3,COMPLETE,65.1336914650019,97517568,c144ba971b2d7fc1b73980f9d1336d508f823db26f448f803df747536688169e,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/afrl_cemetery_s135_d045/B/repeat3,2026-09-07T16:43:10.898273+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788799337.697588556, 1535224998.677756018]: Initialization finish!",1535224998.677756018,124950,25827,0,0,129712,8473,0,0,830787,8473,0,0,345,126,113,9.140432440999998,0.026494007075362314,0.3652173913043478,0.32753623188405795,"{""0.032000000"": 325, ""0.040000000"": 20}","{""3"": 77, ""4"": 124, ""5"": 73, ""6"": 48, ""7"": 11, ""8"": 2, ""9"": 10}","{""0"": 252, ""1"": 93}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.043414579,467,True,1535224997.0497332,345,0.9662823862083273,8.956812082203907,1535224998.432792064,1.3830589021090418,PASS,PASS,0.5360829122691392,0.06539446330586443,1.253976805790302
afrl_cemetery_s135_d045,L6,1,COMPLETE,65.03787633599131,95969280,18050bcfa8acd7c59b9d04715a7ec03a7f999a9811fb7d17ecaf49fad0948681,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/afrl_cemetery_s135_d045/L6/repeat1,2026-09-07T16:45:47.777055+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788799494.779991674, 1535224998.687348646]: Initialization finish!",1535224998.687348646,124950,25827,1792,588,129689,8465,1637,148,830020,8465,7976,148,345,126,113,9.210989286999991,0.026698519672463745,0.3652173913043478,0.32753623188405795,"{""0.032000000"": 324, ""0.040000000"": 21}","{""3"": 77, ""4"": 130, ""5"": 68, ""6"": 49, ""7"": 8, ""8"": 7, ""9"": 6}","{""0"": 242, ""1"": 103}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.044175041,473,True,1535224997.0497332,345,0.9662823862083273,8.952060338437157,1535224998.432792064,1.3830589021090418,PASS,PASS,0.5361085883986694,0.06548275033962056,1.2540009334471167
afrl_cemetery_s135_d045,L6,2,COMPLETE,65.04101873798936,96542720,18050bcfa8acd7c59b9d04715a7ec03a7f999a9811fb7d17ecaf49fad0948681,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/afrl_cemetery_s135_d045/L6/repeat2,2026-09-07T16:46:53.242479+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788799560.148069558, 1535224998.687473987]: Initialization finish!",1535224998.687473987,124950,25827,1792,588,129652,8465,1637,148,829854,8465,7976,148,345,128,110,9.357790922000014,0.027124031657971056,0.3710144927536232,0.3188405797101449,"{""0.032000000"": 324, ""0.040000000"": 21}","{""3"": 75, ""4"": 130, ""5"": 71, ""6"": 46, ""7"": 11, ""8"": 3, ""9"": 9}","{""0"": 250, ""1"": 95}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.045840445,473,True,1535224997.0497332,345,0.9662823862083273,8.943222998858399,1535224998.432792064,1.3830589021090418,PASS,PASS,0.5388212463822675,0.06577368460764693,1.2556122387656756
afrl_cemetery_s135_d045,L6,3,COMPLETE,64.83676574300625,98807808,18050bcfa8acd7c59b9d04715a7ec03a7f999a9811fb7d17ecaf49fad0948681,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/afrl_cemetery_s135_d045/L6/repeat3,2026-09-07T16:47:58.525122+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788799625.622187863, 1535224998.678334732]: Initialization finish!",1535224998.678334732,124950,25827,1792,588,129690,8465,1637,148,830029,8465,7976,148,345,145,122,9.448860881999996,0.02738800255652173,0.42028985507246375,0.3536231884057971,"{""0.032000000"": 324, ""0.040000000"": 21}","{""3"": 76, ""4"": 133, ""5"": 78, ""6"": 39, ""7"": 9, ""8"": 1, ""9"": 9}","{""0"": 239, ""1"": 106}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.046332958,473,True,1535224997.0497332,345,0.9662823862083273,8.9526335762417,1535224998.432792064,1.3830589021090418,PASS,PASS,0.5360594061911843,0.06546589523633384,1.253973139215765
afrl_cemetery_s135_d045,L-all,1,COMPLETE,64.83755859499797,104751104,da767b0d48d6895cfa996127423388935d64c0e59275fba614b82757aa4e0030,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/afrl_cemetery_s135_d045/L-all/repeat1,2026-09-07T16:49:03.852583+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788799690.959648364, 1535224998.687547490]: Initialization finish!",1535224998.687547490,124950,25827,10977,3449,129918,8465,10426,930,831338,8465,51534,930,345,161,145,9.668795910000002,0.028025495391304354,0.4666666666666667,0.42028985507246375,"{""0.032000000"": 324, ""0.040000000"": 21}","{""3"": 78, ""4"": 135, ""5"": 89, ""6"": 33, ""7"": 1, ""8"": 2, ""9"": 7}","{""0"": 228, ""1"": 117}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.048054633,576,True,1535224997.0497332,345,0.9662823862083273,8.9846288126359,1535224998.432792064,1.3830589021090418,PASS,PASS,0.5299067545078128,0.06476299402755246,1.2503501541855206
afrl_cemetery_s135_d045,L-all,2,COMPLETE,64.73522848499124,98246656,da767b0d48d6895cfa996127423388935d64c0e59275fba614b82757aa4e0030,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/afrl_cemetery_s135_d045/L-all/repeat2,2026-09-07T16:50:09.078214+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788799756.383355585, 1535224998.687484370]: Initialization finish!",1535224998.687484370,124950,25827,10977,3449,129869,8465,10407,930,830992,8465,51399,930,345,144,134,9.366193621999988,0.027148387310144895,0.41739130434782606,0.3884057971014493,"{""0.032000000"": 324, ""0.040000000"": 21}","{""3"": 78, ""4"": 129, ""5"": 88, ""6"": 36, ""7"": 5, ""8"": 2, ""9"": 7}","{""0"": 236, ""1"": 109}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.045015041,577,True,1535224997.0497332,345,0.9662823862083273,8.971796517988594,1535224998.432792064,1.3830589021090418,PASS,PASS,0.5320151652628784,0.06505339472245524,1.251562075254451
afrl_cemetery_s135_d045,L-all,3,COMPLETE,65.1335541360022,99057664,da767b0d48d6895cfa996127423388935d64c0e59275fba614b82757aa4e0030,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/afrl_cemetery_s135_d045/L-all/repeat3,2026-09-07T16:51:14.665111+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788799821.561891448, 1535224998.680716084]: Initialization finish!",1535224998.680716084,124950,25827,10977,3449,129834,8465,10398,930,830775,8465,51372,930,345,152,138,9.57123634099999,0.02774271403188403,0.4405797101449275,0.4,"{""0.032000000"": 324, ""0.040000000"": 21}","{""3"": 77, ""4"": 130, ""5"": 96, ""6"": 28, ""7"": 4, ""8"": 4, ""9"": 6}","{""0"": 235, ""1"": 110}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.047421131,577,True,1535224997.0497332,345,0.9662823862083273,8.970419046683476,1535224998.432792064,1.3830589021090418,PASS,PASS,0.5321964587067606,0.06508397220652354,1.251671190568504
afrl_cemetery_s135_d045,C-all,1,COMPLETE,65.04753592899942,99520512,90ff3f75dbe56f2247d751a187bd8dc97c01ca27855cb986410f9aa80f0f579a,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/afrl_cemetery_s135_d045/C-all/repeat1,2026-09-07T16:52:20.209324+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788799887.095494162, 1535224998.678093839]: Initialization finish!",1535224998.678093839,124950,25827,6656,2182,129898,8473,6106,564,831772,8473,29798,564,345,141,126,9.399780067,0.027245739324637683,0.40869565217391307,0.3652173913043478,"{""0.032000000"": 325, ""0.040000000"": 20}","{""3"": 79, ""4"": 130, ""5"": 81, ""6"": 40, ""7"": 7, ""8"": 1, ""9"": 7}","{""0"": 233, ""1"": 112}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.043725137,556,True,1535224997.0497332,345,0.9662823862083273,8.963164812273025,1535224998.432792064,1.3830589021090418,PASS,PASS,0.5338408606583988,0.0652031687954237,1.2526692454176092
afrl_cemetery_s135_d045,C-all,2,COMPLETE,64.93404098499741,99094528,90ff3f75dbe56f2247d751a187bd8dc97c01ca27855cb986410f9aa80f0f579a,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/afrl_cemetery_s135_d045/C-all/repeat2,2026-09-07T16:53:25.601206+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788799952.595611397, 1535224998.680499027]: Initialization finish!",1535224998.680499027,124950,25827,6656,2182,129907,8473,6106,564,831837,8473,29798,564,345,141,125,9.228057204999995,0.026747991898550712,0.40869565217391307,0.36231884057971014,"{""0.032000000"": 325, ""0.040000000"": 20}","{""3"": 78, ""4"": 125, ""5"": 83, ""6"": 39, ""7"": 9, ""8"": 3, ""9"": 8}","{""0"": 249, ""1"": 96}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.046666222,556,True,1535224997.0497332,345,0.9662823862083273,8.96588565433428,1535224998.432792064,1.3830589021090418,PASS,PASS,0.5341350883147737,0.06515763394191748,1.2528406418055695
afrl_cemetery_s135_d045,C-all,3,COMPLETE,64.94419167599699,97624064,90ff3f75dbe56f2247d751a187bd8dc97c01ca27855cb986410f9aa80f0f579a,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/afrl_cemetery_s135_d045/C-all/repeat3,2026-09-07T16:56:02.441710+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788800109.441569563, 1535224998.667393382]: Initialization finish!",1535224998.667393382,124950,25827,6656,2182,129946,8473,6122,564,832154,8473,29894,564,345,128,119,9.098367831000004,0.02637208066956523,0.3710144927536232,0.34492753623188405,"{""0.032000000"": 325, ""0.040000000"": 20}","{""3"": 79, ""4"": 125, ""5"": 78, ""6"": 45, ""7"": 8, ""8"": 3, ""9"": 7}","{""0"": 245, ""1"": 100}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.045176865,556,True,1535224997.0497332,345,0.9662823862083273,8.976356600575041,1535224998.432792064,1.3830589021090418,PASS,PASS,0.5318935409415197,0.06493023798247957,1.2515237880746028
h07_0_1000,B,1,COMPLETE,69.85223990099621,97984512,d2572daad26a0a626cf4f013c3dfafd872edaffc3bf41c302ff1406c07246358,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/h07_0_1000/B/repeat1,2026-09-07T16:22:27.221264+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788798089.129787189, 1523387547.472808356]: Initialization finish!",1523387547.472808356,173376,30173,0,0,135533,6827,0,0,1014802,6827,0,0,489,143,116,12.028463390999995,0.02459808464417177,0.29243353783231085,0.23721881390593047,"{""0.032000000"": 417, ""0.040000000"": 72}","{""3"": 40, ""4"": 209, ""5"": 86, ""6"": 32, ""7"": 12, ""8"": 14, ""9"": 96}","{""0"": 326, ""1"": 163}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.044684239,408,True,1523387546.1229303,489,0.9760376713219314,31.77754248635818,1523387547.274319872,1.1513895837124437,PASS,PASS,1.7665489604414268,0.38486452782657293,0.6484917050792438
h07_0_1000,B,2,COMPLETE,69.94717591900553,98111488,d2572daad26a0a626cf4f013c3dfafd872edaffc3bf41c302ff1406c07246358,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/h07_0_1000/B/repeat2,2026-09-07T16:24:38.598289+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788798220.388879543, 1523387547.452406266]: Initialization finish!",1523387547.452406266,173376,30173,0,0,136230,6827,0,0,1018069,6827,0,0,489,147,108,12.122332524999988,0.02479004606339466,0.3006134969325153,0.22085889570552147,"{""0.032000000"": 417, ""0.040000000"": 72}","{""3"": 25, ""4"": 214, ""5"": 85, ""6"": 33, ""7"": 7, ""8"": 7, ""9"": 118}","{""0"": 313, ""1"": 176}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.045671491,408,True,1523387546.1229303,489,0.9760376713219314,22.326749735027448,1523387547.274319872,1.1513895837124437,PASS,PASS,1.265686444169794,0.21849094257729493,0.7346655087873318
h07_0_1000,B,3,COMPLETE,69.93808284201077,99418112,d2572daad26a0a626cf4f013c3dfafd872edaffc3bf41c302ff1406c07246358,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/h07_0_1000/B/repeat3,2026-09-07T16:25:48.990023+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788798290.782483223, 1523387547.443144307]: Initialization finish!",1523387547.443144307,173376,30173,0,0,137961,6827,0,0,1028390,6827,0,0,489,151,124,12.242019626000003,0.0250348049611452,0.30879345603271985,0.25357873210633947,"{""0.032000000"": 417, ""0.040000000"": 72}","{""3"": 40, ""4"": 209, ""5"": 90, ""6"": 25, ""7"": 8, ""8"": 12, ""9"": 105}","{""0"": 317, ""1"": 172}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.047215659,408,True,1523387546.1229303,489,0.9760376713219314,22.762633736273997,1523387547.274319872,1.1513895837124437,PASS,PASS,1.2865762022722165,0.23117932373879463,0.7287989673711236
h07_0_1000,L6,1,COMPLETE,69.74508916201012,100597760,715b051d8fe99a92e6e0416fa8dda2d31b9716ad593c1751ea060b3c08f5c4a1,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/h07_0_1000/L6/repeat1,2026-09-07T16:29:01.122341+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788798483.018865162, 1523387547.452153521]: Initialization finish!",1523387547.452153521,173376,30173,2801,504,137980,6832,2501,199,1028793,6832,14256,199,489,132,103,12.089936245000011,0.024723796002045013,0.26993865030674846,0.21063394683026584,"{""0.032000000"": 418, ""0.040000000"": 71}","{""3"": 39, ""4"": 212, ""5"": 85, ""6"": 26, ""7"": 3, ""8"": 17, ""9"": 107}","{""0"": 328, ""1"": 161}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.045806474,415,True,1523387546.1229303,489,0.9760376713219314,23.22398922642825,1523387547.274319872,1.1513895837124437,PASS,PASS,1.2422879889439087,0.20954322951310433,0.7370816584307973
h07_0_1000,L6,2,COMPLETE,69.8435348179919,99622912,715b051d8fe99a92e6e0416fa8dda2d31b9716ad593c1751ea060b3c08f5c4a1,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/h07_0_1000/L6/repeat2,2026-09-07T16:30:11.436373+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788798553.224658179, 1523387547.442306421]: Initialization finish!",1523387547.442306421,173376,30173,2801,504,137979,6832,2477,199,1028877,6832,14174,199,489,151,118,12.263975358999993,0.02507970421063393,0.30879345603271985,0.24130879345603273,"{""0.032000000"": 418, ""0.040000000"": 71}","{""3"": 39, ""4"": 210, ""5"": 87, ""6"": 28, ""7"": 7, ""8"": 13, ""9"": 105}","{""0"": 318, ""1"": 171}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.046235081,415,True,1523387546.1229303,489,0.9760376713219314,22.702200597131863,1523387547.274319872,1.1513895837124437,PASS,PASS,1.2762806314192672,0.21309461723730136,0.7309798968714012
h07_0_1000,L6,3,COMPLETE,70.14641007500177,100761600,715b051d8fe99a92e6e0416fa8dda2d31b9716ad593c1751ea060b3c08f5c4a1,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/h07_0_1000/L6/repeat3,2026-09-07T16:31:22.029066+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788798623.522269774, 1523387547.442520097]: Initialization finish!",1523387547.442520097,173376,30173,2801,504,136952,6831,2475,198,1022447,6831,14147,198,489,153,120,12.131518967000009,0.024808832243353802,0.3128834355828221,0.24539877300613497,"{""0.032000000"": 418, ""0.040000000"": 71}","{""3"": 51, ""4"": 206, ""5"": 80, ""6"": 27, ""7"": 9, ""8"": 8, ""9"": 108}","{""0"": 312, ""1"": 177}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.046457628,415,True,1523387546.1229303,489,0.9760376713219314,23.80647451983722,1523387547.274319872,1.1513895837124437,PASS,PASS,1.3339478614039384,0.2435109524391188,0.7217618961829945
h07_0_1000,L-all,1,COMPLETE,69.8528029309964,104792064,9942977f0f36e8a1c6b9faa02dc71caae36ea35d1cc69bb0f974c1fa8e52c690,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/h07_0_1000/L-all/repeat1,2026-09-07T16:32:32.338941+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788798694.125901566, 1523387547.452352918]: Initialization finish!",1523387547.452352918,173376,30173,20346,3563,138029,6839,18489,1549,1029746,6839,103259,1549,489,233,182,13.31998996499999,0.02723924328220857,0.47648261758691207,0.3721881390593047,"{""0.032000000"": 422, ""0.040000000"": 67}","{""3"": 1, ""4"": 182, ""5"": 165, ""6"": 26, ""7"": 5, ""8"": 2, ""9"": 108}","{""0"": 262, ""1"": 227}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.045247922,457,True,1523387546.1229303,489,0.9760376713219314,21.15486566263412,1523387547.274319872,1.1513895837124437,PASS,PASS,1.2568054239193385,0.21142870706210914,0.7362860736439455
h07_0_1000,L-all,2,COMPLETE,69.99548616200627,103317504,9942977f0f36e8a1c6b9faa02dc71caae36ea35d1cc69bb0f974c1fa8e52c690,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/h07_0_1000/L-all/repeat2,2026-09-07T16:33:42.814645+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788798764.501151366, 1523387547.452249636]: Initialization finish!",1523387547.452249636,173376,30173,20346,3563,138193,6842,18533,1551,1032274,6842,103519,1551,489,245,190,13.211712967999992,0.02701781793047033,0.5010224948875256,0.3885480572597137,"{""0.032000000"": 423, ""0.040000000"": 66}","{""3"": 1, ""4"": 179, ""5"": 164, ""6"": 28, ""7"": 6, ""8"": 8, ""9"": 103}","{""0"": 267, ""1"": 222}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.045420199,457,True,1523387546.1229303,489,0.9760376713219314,21.08878432659702,1523387547.274319872,1.1513895837124437,PASS,PASS,1.272348648528557,0.2154157107029663,0.7341231087923656
h07_0_1000,L-all,3,COMPLETE,69.86277616799634,105635840,9942977f0f36e8a1c6b9faa02dc71caae36ea35d1cc69bb0f974c1fa8e52c690,e231871eaff26a757a5d396ef5df0ad4d488d55be1c8d0e8d0f1204d1068aadd,/media/ma/Data/AQUA-FE_WS_storage_offload/frontend_additive_budget_v1/backend/h07_0_1000/L-all/repeat3,2026-09-07T16:34:53.141392+00:00,Unknown,1,0,1,Unknown,0,Unknown,"[ INFO] [1788798834.872498921, 1523387547.452373557]: Initialization finish!",1523387547.452373557,173376,30173,20346,3563,137706,6842,18485,1551,1029336,6842,103247,1551,489,222,170,13.027573615000014,0.026641254836400848,0.4539877300613497,0.3476482617586912,"{""0.032000000"": 423, ""0.040000000"": 66}","{""3"": 1, ""4"": 185, ""5"": 156, ""6"": 30, ""7"": 5, ""8"": 6, ""9"": 106}","{""0"": 276, ""1"": 213}",Unknown,estimator.optimization nonlinear solve; initialization SfM solve not instrumented,0.046575908,457,True,1523387546.1229303,489,0.9760376713219314,21.865926168277806,1523387547.274319872,1.1513895837124437,PASS,PASS,1.3085419956047668,0.22177665161368504,0.7265273460995131
