arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
C-all_r1,42,41,0.07155175852557671,0.06494110983186771,0.010144786905628457,0.006963653820722164,1.0561072374128306,0.016107558549069468,0.011244944308052309,0.0077722588678324845,0.004104978591516317
C-all_r2,42,41,0.07152362076902194,0.06492437887934428,0.010108660574876995,0.006962277552606329,1.0560858769794381,0.01609128989161983,0.011272888446801882,0.0077210191440176225,0.0041055034513896365
C-all_r3,42,41,0.07120079077524798,0.0647480895821421,0.009932528016825221,0.006844777704242059,1.055820796577146,0.016007203915516362,0.011535246348924692,0.007446052019705447,0.004109831615217314
B_r1,42,41,0.0708979931434869,0.06434625597247651,0.010075485478583156,0.006596448482821826,1.0554373154031407,0.016604615007546827,0.01191801155710287,0.0077687332632789385,0.004014838936361219
B_r2,42,41,0.07076472662545998,0.06427859380749014,0.009973888350337313,0.00654241939444743,1.0553388850791596,0.016516616383680294,0.012025779990799861,0.007604452039131191,0.00399486498405946
B_r3,42,41,0.07076470355010707,0.0642785966222497,0.009973933504738594,0.00654242209598479,1.0553388908735943,0.016516488723943564,0.012025751240368811,0.007604498169374248,0.003994867308691749
