ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
1.03448811315289,0.44530430368819723,0.5463313381513553,B1,0.10529049602337182,0.09882828802801669,0.10342717448365875,15,407,0.9562035199487582,0.4568758400157094,0.34533331193961203,0.05175948794931173,41,41,40,0.3903363744868043,0.0523314578300031,39,0.12160263140161304,40
