ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
2.433710810023551,0.5630787772086008,1.0426930765948286,GFTTBIRTH_RAWLK,0.10345855995547026,0.10001484805252403,0.10168893442023545,10,854,0.4534190079430118,0.45068994556204417,0.6497444800334051,0.05048241917975247,87,86,84,0.8813442232961177,0.09218042377954574,83,0.22902664680271478,85
1.312976152026489,0.6751966453952849,0.7413695191864242,XFEATBIRTH_RAWLK,0.10345855995547026,0.10002099204575643,0.10170286082429811,10,845,0.4534190079430118,0.4506900607608259,0.5504080960527062,0.05048459197860211,86,85,84,0.10732670334867485,0.03245161485441199,83,0.042378701545324755,84
