ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
0.6460012300729348,0.3771913666736002,0.37403083718321367,B1_CONSTQ,0.10345855995547026,0.10022425593342632,0.10192222718615085,10,438,0.45341908175032586,0.4508892556594219,0.2517688727239147,0.050471319863572714,45,45,42,0.07192395393233315,0.034593756662702854,41,0.03797146510580642,43
0.3205516885795704,0.14787920155677628,0.16725540652986945,XFEATBIRTH_RAWLK,0.10345855995547026,0.10022476798621938,0.10196220158832148,10,422,0.45341908175032586,0.450869120110292,0.8504005747381598,0.05047736349515617,44,43,42,0.15156050413419625,0.014175076898904217,41,0.030190696028954186,42
