ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
0.5931593144946091,0.12286621017821539,0.22267470229562844,B1,0.10261913610156626,0.09999155200785026,0.10205194250447676,3,411,0.1046864950330928,0.10231165896402672,0.19775794201996177,0.05033886156161316,166,165,82,0.0705726959239362,0.02082513510186812,80,0.0319954865522082,82
