arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
klt_r1,42,41,0.1421936169303306,0.1017965871426963,0.022696850881355115,0.0139223824207035,0.8978957777649939,0.06063582608904235,0.04405801420588196,0.0173288345382067,0.0066614425800115605
klt_r2,42,41,0.14105240870678118,0.10119851874215058,0.022691012529205763,0.014012759737436256,0.8988558486180727,0.06081131355074098,0.044151375435018,0.017410635349040866,0.006672300049052318
klt_r3,42,41,0.14131658509253395,0.10134244665012843,0.022702110726377272,0.013913650269764748,0.8986341516692359,0.06077367332004901,0.044136868695069206,0.017402114901302543,0.006665398720451468
learned_r1,42,41,0.14061790915057523,0.10095553915975282,0.022665909177187884,0.013970694477979398,0.899204428393847,0.06082412097632658,0.04417178645888027,0.017413132769512417,0.006676110415698926
learned_r2,42,41,0.14067915048473478,0.10098802421875891,0.022666833580321392,0.013980761545473593,0.8991516451430323,0.0608116215623032,0.0441563136244045,0.017409466622259426,0.006674067834244466
learned_r3,42,41,0.14110700648231145,0.10123058961180405,0.022694734260099395,0.014009124038156708,0.898811976888497,0.06080938031876955,0.04414407267283149,0.01741113523001226,0.006671880565387529
matched_r1,42,41,0.1406478829898927,0.10097115165039078,0.02266745926006505,0.013980649885794352,0.899179097625137,0.060819496461901955,0.04416615633836377,0.017412642232561247,0.006677905346472816
matched_r2,42,41,0.1628748904768855,0.12439766729661036,0.023930234086179142,0.015068570457050004,0.8818138793559552,0.059551825923047766,0.04270196673966911,0.017159931967958782,0.0065029960690039775
matched_r3,42,41,0.1630394961984721,0.12466469348709683,0.023934808638983902,0.01507648738429787,0.8816816505850548,0.059511493820594716,0.04268118819648515,0.017149523985332055,0.006501538142281896
