arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
klt_r1,40,39,2.6427389543053867,2.0620688248508756,0.31909869514343875,0.22702120527126804,1.855541867060204,1.5546891762268895,1.1839049281479848,0.3080898660197449,0.17944862904613115
klt_r2,40,39,2.5195471527851065,1.5359384265664084,0.35061113949318484,0.17063211130318004,1.4959327408459466,2.0447208495811937,1.602951035137541,0.37797772351121267,0.1858724554898556
klt_r3,40,39,3.0245726404259803,2.581845874308077,0.33859072809666557,0.2858796223587951,2.2301432933081897,1.642184977056467,1.2721612139482747,0.3194155631917962,0.2054800929667217
splg_r1,40,39,4.716047133432555,4.368343442638883,1.2510300093847109,0.8431435909087582,0.5133582950487724,2.745459402773425,2.162861002643699,0.6699790443965881,0.5490502597554964
splg_r2,40,39,4.705596717587564,4.381215769337467,1.2415979732054407,0.8424690082890737,0.5141462851424721,2.73524469861951,2.1388869836513553,0.6664575133773707,0.5491253386987794
splg_r3,40,39,11.42669297113648,7.786846516945635,2.2641533147592843,0.909219245698579,0.2492521169819202,3.2688487945013174,2.877930622223893,0.6455906733005362,0.4963137934593473
xfeat_seed_r1,40,39,2.848403916327577,2.3676004161715847,0.32222805375282554,0.2618595585412327,2.0591847415367655,1.5601374908846186,1.2440895608780544,0.2984705974145437,0.19240006072569021
xfeat_seed_r2,40,39,2.8699766060088012,2.396917883951989,0.3235611451218458,0.26429219908409196,2.0817518191497246,1.5629941397649256,1.245057261597339,0.2988382704622257,0.19294164335638653
xfeat_seed_r3,40,39,2.811302471890363,2.3227554546653035,0.3193435305624885,0.2579654091710749,2.0283534385272817,1.5392292714949416,1.2166967458350593,0.2947528501269192,0.18765981359763823
