ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
0.6343951741419315,0.3840307324712516,0.3699834714852585,B1_CONSTQ,0.10345855995547026,0.10022425593342632,0.10192222718615085,10,438,0.4534190079430118,0.4508891503501218,0.25176886399276555,0.050471283169463275,45,45,41,0.069533849425438,0.031954875732235564,40,0.03671685067336547,43
1.232433454872063,0.6757847170650015,0.7235110749610507,SPBIRTH_RAWLK,0.10345855995547026,0.10022528003901243,0.1020021759904921,10,411,0.4534190079430118,0.4509103519958444,0.9491013439837843,0.0504833695711568,43,42,41,0.13431011076229582,0.0664240446409631,40,0.07354243952395498,41
