ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
0.33792453962652,0.12356943980277117,0.18063338176916974,B1,0.10403507191222161,0.0999795199604705,0.10189777925843373,3,440,0.10342017910443246,0.10113202198408544,0.0512766030151397,0.05010356155689806,177,177,87,0.03665657444128326,0.019752094285272376,85,0.02226283851680686,87
