window,profile,v4_feature_bag,v4_feature_bag_sha256,klt_feature_bag,klt_feature_bag_sha256,whole_bag_byte_identical,v4_backend_message_stream_sha256,klt_backend_message_stream_sha256,v4_backend_message_count,klt_backend_message_count,backend_message_stream_byte_identical,xfeat_candidates_sum,xfeat_confirmed_sum,finalizer_input_sidecars_sum,finalizer_kept_sidecars_sum,exported_xfeat_sum,counterfactual_backend_source,counterfactual_ape_median_m,counterfactual_ape_range_m,counterfactual_rpe_median_m,counterfactual_rpe_range_m,historical_xfeat_ape_median_m,historical_xfeat_rpe_median_m,positive_disappears_under_exact_input_equivalence
a09_6000_6800,lineage_early_seed_noharm_v4,/home/ma/AQUA-FE_WS/artifacts/frontend_xfeat_replacement_attribution_v1/shadow_root/logs/aqualoc_archaeo_vins/external_hybrid_xfeat_every2_attribv1_a09_6000_6800_xfeat_noharm_v4/features.bag,6de8ffe9226c1c786bbd80b53049f2f4f1f58c2859808034b60b5dca171884ff,/mnt/data/AQUA-FE_WS/logs/aqualoc_archaeo_vins/external_klt_every2_fsbcv1_a09_6000_6800_klt_r1/features.bag,6de8ffe9226c1c786bbd80b53049f2f4f1f58c2859808034b60b5dca171884ff,True,3e5f57cac4735703dbb010daae93cdd31501f70130d8673b16545e9839b95ed8,3e5f57cac4735703dbb010daae93cdd31501f70130d8673b16545e9839b95ed8,8533,8533,True,24,17,3,0,0,three existing frozen KLT replays; no new backend run,1234.1315792872176,1230.939397-1296.253955,150.0564940756865,149.678915-156.964956,0.7148936232242529,0.07081541873007002,True
