arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
C-all_r1,36,35,0.5549809329752206,0.4697822961329167,0.07012690482470563,0.06238430672232946,0.4508408802117092,0.014414179849401803,0.010541630612744176,0.007762099067381182,0.004770120282801882
C-all_r2,36,35,0.6581142010243455,0.5557406966785097,0.08328331497235274,0.07204318410877344,0.4090312524650379,0.018211856448458817,0.0136418828177254,0.008427453553002034,0.0049745112272105915
C-all_r3,36,35,0.510392945589375,0.43312162821930333,0.06459961783189717,0.05551816162947224,0.47166706947041326,0.013973811658542504,0.01035033257995051,0.008357666821522638,0.0038893595467802957
B_r1,36,35,0.11475252946221912,0.09777977015027375,0.015996718948421352,0.014946588678301237,0.7997082850799982,0.0123152724875542,0.0049986454782378455,0.007972039107617407,0.0040076254332025935
B_r2,36,35,0.15503676546374676,0.13453021166744158,0.02065735888120789,0.01936289817905812,0.7467274209615924,0.012900593771379015,0.005744136451028017,0.008364472039224816,0.0039611718052819005
B_r3,36,35,0.15503676546374676,0.13453021166744158,0.02065735888120789,0.01936289817905812,0.7467274209615924,0.012900593771379015,0.005744136451028017,0.008364472039224816,0.0039611718052819005
