arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
klt_r1,42,41,0.1421936169303306,0.1017965871426963,0.022696850881355115,0.0139223824207035,0.8978957777649939,0.06063582608904235,0.04405801420588196,0.0173288345382067,0.0066614425800115605
klt_r2,42,41,0.14105240870678118,0.10119851874215058,0.022691012529205763,0.014012759737436256,0.8988558486180727,0.06081131355074098,0.044151375435018,0.017410635349040866,0.006672300049052318
klt_r3,42,41,0.14131658509253395,0.10134244665012843,0.022702110726377272,0.013913650269764748,0.8986341516692359,0.06077367332004901,0.044136868695069206,0.017402114901302543,0.006665398720451468
learned_r1,42,41,1.0937575534391586,0.8608538577726625,0.10449103960718671,0.08589071634137635,0.5087548838245418,0.04754141997052018,0.03792413208922456,0.019027131432547677,0.008332556136805242
learned_r2,42,41,1.0941700251620385,0.8609943652001081,0.10463964640217926,0.08584368574836036,0.5086606913041979,0.04786782042793802,0.038123359150840405,0.019173364885948643,0.008333242214709184
learned_r3,42,41,1.0950541476104025,0.861469346342679,0.10473306163383313,0.08591188133007938,0.5084584955993527,0.04795622890733865,0.038225438598325535,0.01919102073928656,0.00830813077057417
matched_r1,42,41,1.0944152124100783,0.8612326354330221,0.10466165112391926,0.08586441124502144,0.5086045874239993,0.04787050702300897,0.03813189329458211,0.019193070536645908,0.008327279182434885
matched_r2,42,41,1.093230360326303,0.86007027080375,0.10458683107377365,0.0857910840329223,0.5088758068806931,0.04783756196557533,0.038113858506840695,0.01920599829927683,0.008342425322253816
matched_r3,42,41,1.0943983689798336,0.8613058266832356,0.1046406725339557,0.08587479284451455,0.5086084066586564,0.047818512464232,0.03809596871941487,0.0191708827519642,0.008327028055016056
