ape_max_m,ape_median_m,ape_rmse_m,arm,bracket_gap_max_s,bracket_gap_p50_s,bracket_gap_p95_s,legacy_max_reference_reuse,legacy_pair_count,legacy_timestamp_error_max_s,legacy_timestamp_error_p95_s,legacy_unique_assignment_error_max_s,legacy_unique_assignment_error_p95_s,legacy_unique_assignment_pair_count,legacy_unique_reference_used,matched_count,rpe_max_m,rpe_median_m,rpe_pairs,rpe_rmse_m,valid_grid_count
0.7655558661655895,0.17366609625155816,0.2692929765322812,B1,0.10148889594711363,0.10021145606879145,0.10129495044238865,10,438,0.45253852801397443,0.4506133888382465,0.24975990399252623,0.050363839999772606,45,45,43,0.0830357777152432,0.010173477743297722,42,0.03631397342198302,43
