arm,matched_count,rpe_pairs,fixed_se3_ape_rmse_m,fixed_se3_ape_median_m,fixed_se3_rpe_rmse_m,fixed_se3_rpe_median_m,sim3_scale,sim3_ape_rmse_m,sim3_ape_median_m,sim3_rpe_rmse_m,sim3_rpe_median_m
C-all_r1,43,42,0.21861264811546402,0.16580912035133288,0.02487774173939434,0.02326045794965913,0.8952358531629089,0.02411720310035322,0.019771362721550795,0.007822498810245338,0.005231482085774094
C-all_r2,43,42,0.2186118656122513,0.16581052300788557,0.024877202383464813,0.023262390465677525,0.8952362211452587,0.02411779854497548,0.01977314818356577,0.007821599510157136,0.005228947649577443
C-all_r3,43,42,0.2186174145919169,0.1658544567510708,0.024875998541502967,0.023288568399636382,0.8952343760824882,0.024129749032126852,0.01978071677281539,0.007818260187123354,0.005244369095227672
B_r1,43,42,0.2183334573063906,0.16625034232343983,0.024782804473273662,0.023167584792292372,0.8953352456231244,0.02365038162962106,0.019615701395041468,0.007740353333748694,0.005374804892359841
B_r2,43,42,0.21833163703394248,0.16624610892176633,0.024782783511790946,0.023168442546554764,0.8953360779792006,0.023651282589150297,0.01961423061225314,0.00773941691544093,0.00537238258016144
B_r3,43,42,0.21833440399937842,0.16625148482541918,0.024783121809595916,0.023169359855875205,0.895334856915,0.02365086528134397,0.019618632079708934,0.007740670828865174,0.005374603040087361
